125.28,11.76,0,0
125.36,11.76,0,0
125.44,11.76,0,0
125.52,11.76,-1.5083,8.1417
125.6,11.76,-4.8,13.275
125.68,11.76,-7.975,11.317
125.76,11.76,-10.367,4.55
125.84,11.76,-12.242,0.73333
125.92,11.76,-14.383,-2.0083
126,11.76,-16.425,-4.775
126.08,11.76,-17.958,-7.05
126.16,11.76,-19.05,-8.575
126.24,11.76,-19.658,-9.6917
126.32,11.76,-19.758,-10.208
126.4,11.76,-19.433,-10.025
126.48,11.76,-18.975,-9.5583
126.56,11.76,-18.292,-8.9917
126.64,11.76,-17.583,-8.2833
126.72,11.76,-16.708,-7.425
126.8,11.76,-15.892,-6.525
126.88,11.76,-15.408,-5.8667
126.96,11.76,-15.108,-5.5167
127.04,11.76,-15.008,-4.9
127.12,11.76,-14.983,-4.5417
127.2,11.76,-14.967,-4.0667
127.28,11.76,-14.883,-3.6667
127.36,11.76,-14.7,-3.1333
127.44,11.76,-14.442,-2.4167
127.52,11.76,-14.242,-1.5667
127.6,11.76,-14.083,-0.78333
127.68,11.76,-13.992,-0.091667
127.76,11.76,-13.8,0.53333
127.84,11.76,-13.792,1
127.92,11.76,-13.717,1.3583
128,11.76,-13.692,1.6167
128.08,11.76,-13.617,1.7
128.16,11.76,-13.558,1.6167
128.24,11.76,-13.492,1.275
128.32,11.76,-13.467,1.075
128.4,11.76,-13.308,0.78333
128.48,11.76,-13.167,0.675
128.56,11.76,-12.908,0.6
128.64,11.76,-12.675,0.60833
128.72,11.76,-12.425,0.56667
128.8,11.76,-12.325,0.46667
128.88,11.76,-12.383,0.175
128.96,11.76,-12.783,-0.325
129.04,11.76,-13.433,-1.1
129.12,11.76,-14.225,-1.6667
129.2,11.76,-14.858,-2.0583
129.28,11.76,-15.308,-2.125
129.36,11.76,-15.683,-1.9
129.44,11.76,-15.95,-1.65
129.52,11.76,-16.175,-1.525
129.6,11.76,-16.417,-1.4917
129.68,11.76,-16.642,-1.8167
129.76,11.76,-16.9,-2.25
129.84,11.76,-17.175,-2.8
129.92,11.76,-17.583,-3.1167
130,11.76,-18.083,-3.6833
130.08,11.76,-18.625,-4.325
130.16,11.76,-19.058,-5.175
130.24,11.76,-19.375,-6.1333
130.32,11.76,-19.9,-7.0417
130.4,11.76,-20.342,-8.0167
130.48,11.76,-20.708,-9.0583
130.56,11.76,-21.025,-10.075
130.64,11.76,-21.358,-11.1
130.72,11.76,-21.583,-12.067
130.8,11.76,-21.708,-12.975
130.88,11.76,-21.758,-13.633
130.96,11.76,-21.9,-13.908
131.04,11.76,-22.017,-14.175
131.12,11.76,-22.267,-14.467
131.2,11.76,-22.525,-14.7
131.28,11.76,-22.967,-14.683
131.36,11.76,-23.525,-14.8
131.44,11.76,-23.925,-14.95
131.52,11.76,-24.375,-14.858
131.6,11.76,-24.692,-14.417
131.68,11.76,-25.025,-13.767
131.76,11.76,-25.208,-12.992
131.84,11.76,-25.258,-12.125
131.92,11.76,-25.258,-10.867
132,11.76,-25.167,-9.45
132.08,11.76,-24.95,-8.125
132.16,11.76,-24.75,-6.7
132.24,11.76,-24.542,-5
132.32,11.76,-24.392,-3.3333
132.4,11.76,-24.092,-1.55
132.48,11.76,-23.942,0.425
132.56,11.76,-23.817,2.5333
132.64,11.76,-23.792,4.3417
132.72,11.76,-23.775,6.0167
132.8,11.76,-23.717,7.4167
132.88,11.76,-23.608,8.5417
132.96,11.76,-23.517,9.5667
133.04,11.76,-23.425,10.392
133.12,11.76,-23.367,10.875
133.2,11.76,-23.25,10.942
133.28,11.76,-23.017,10.625
133.36,11.76,-22.8,10.2
133.44,11.76,-22.592,9.5667
133.52,11.76,-22.417,8.85
133.6,11.76,-22.208,7.925
133.68,11.76,-22.008,7.1083
133.76,11.76,-21.817,6.15
133.84,11.76,-21.542,5.2583
133.92,11.76,-21.325,4.1417
134,11.76,-21.05,3.1083
134.08,11.76,-20.758,2.0917
134.16,11.76,-20.467,1.075
134.24,11.76,-20.167,0.23333
134.32,11.76,-19.867,-0.60833
134.4,11.76,-19.6,-1.2667
134.48,11.76,-19.375,-1.8667
134.56,11.76,-19.1,-2.0417
134.64,11.76,-18.867,-2.1333
134.72,11.76,-18.592,-1.8417
134.8,11.76,-18.367,-1.5417
134.88,11.76,-18.25,-1.025
134.96,11.76,-18.2,-0.60833
135.04,11.76,-18.217,-0.23333
135.12,11.76,-18.292,0.033333
135.2,11.76,-18.55,0.24167
135.28,11.76,-19.025,0.23333
135.36,11.76,-19.433,0.025
135.44,11.76,-19.925,-0.2
135.52,11.76,-20.483,-0.50833
135.6,11.76,-20.867,-1.05
135.68,11.76,-21.175,-1.7417
135.76,11.76,-21.267,-2.3667
135.84,11.76,-21.342,-2.775
135.92,11.76,-21.167,-3.2
136,11.76,-20.917,-3.4167
136.08,11.76,-20.358,-3.3667
136.16,11.76,-19.692,-3.275
136.24,11.76,-18.942,-3.25
136.32,11.76,-18.267,-3.0667
136.4,11.76,-17.608,-2.775
136.48,11.76,-17.025,-2.4583
136.56,11.76,-16.358,-2.175
136.64,11.76,-15.75,-1.8583
136.72,11.76,-15.158,-1.6583
136.8,11.76,-14.717,-1.3083
136.88,11.76,-14.317,-1.1083
136.96,11.76,-14.05,-0.78333
137.04,11.76,-13.808,-0.54167
137.12,11.76,-13.633,-0.35
137.2,11.76,-13.525,-0.25833
137.28,11.76,-13.625,-0.18333
137.36,11.76,-13.767,-0.058333
137.44,11.76,-14.008,0.10833
137.52,11.76,-14.35,0.50833
137.6,11.76,-14.783,0.88333
137.68,11.76,-15.2,1.3167
137.76,11.76,-15.708,1.6833
137.84,11.76,-16.083,1.825
137.92,11.76,-16.417,1.9167
138,11.76,-16.675,1.5917
138.08,11.76,-16.958,1.0583
138.16,11.76,-17.183,0.39167
138.24,11.76,-17.425,-0.74167
138.32,11.76,-17.8,-1.95
138.4,11.76,-18.1,-3.3167
138.48,11.76,-18.442,-4.8667
138.56,11.76,-18.9,-6.475
138.64,11.76,-19.492,-8.0917
138.72,11.76,-20.083,-9.825
138.8,11.76,-20.6,-11.45
138.88,11.76,-21.067,-12.833
138.96,11.76,-21.608,-13.825
139.04,11.76,-22.017,-14.758
139.12,11.76,-22.325,-15.45
139.2,11.76,-22.542,-15.7
139.28,11.76,-22.917,-15.625
139.36,11.76,-23.3,-15.4
139.44,11.76,-23.883,-15.15
139.52,11.76,-24.6,-14.817
139.6,11.76,-25.242,-14.183
139.68,11.76,-25.767,-13.175
139.76,11.76,-26.292,-12.217
139.84,11.76,-26.742,-11.45
139.92,11.76,-26.967,-10.558
140,11.76,-27.233,-9.3
125.04,11.8,0,0
125.12,11.8,0,0
125.2,11.8,0,0
125.28,11.8,0,0
125.36,11.8,0,0
125.44,11.8,0,0
125.52,11.8,-1.4417,9.6083
125.6,11.8,-4.7833,15.217
125.68,11.8,-8.1167,12.875
125.76,11.8,-10.533,6.125
125.84,11.8,-12.683,2.2167
125.92,11.8,-14.925,-0.68333
126,11.8,-16.942,-3.6833
126.08,11.8,-18.417,-6.25
126.16,11.8,-19.367,-8.0833
126.24,11.8,-19.942,-9.425
126.32,11.8,-20,-10.208
126.4,11.8,-19.708,-10.217
126.48,11.8,-19.142,-9.9
126.56,11.8,-18.433,-9.3583
126.64,11.8,-17.533,-8.7167
126.72,11.8,-16.642,-7.8583
126.8,11.8,-15.692,-6.875
126.88,11.8,-14.983,-6.15
126.96,11.8,-14.583,-5.5917
127.04,11.8,-14.325,-4.9583
127.12,11.8,-14.35,-4.5167
127.2,11.8,-14.35,-4.0667
127.28,11.8,-14.2,-3.6833
127.36,11.8,-13.983,-3.1667
127.44,11.8,-13.792,-2.5167
127.52,11.8,-13.617,-1.7583
127.6,11.8,-13.5,-0.89167
127.68,11.8,-13.325,-0.28333
127.76,11.8,-13.192,0.35
127.84,11.8,-13.075,0.85
127.92,11.8,-12.992,1.2417
128,11.8,-12.975,1.5
128.08,11.8,-12.883,1.5417
128.16,11.8,-12.9,1.45
128.24,11.8,-12.908,1.2
128.32,11.8,-12.875,1.0583
128.4,11.8,-12.925,0.76667
128.48,11.8,-12.875,0.63333
128.56,11.8,-12.742,0.56667
128.64,11.8,-12.583,0.51667
128.72,11.8,-12.392,0.50833
128.8,11.8,-12.158,0.46667
128.88,11.8,-12.133,0.30833
128.96,11.8,-12.383,-0.14167
129.04,11.8,-12.908,-0.775
129.12,11.8,-13.65,-1.3667
129.2,11.8,-14.333,-1.8417
129.28,11.8,-14.925,-2
129.36,11.8,-15.375,-1.7833
129.44,11.8,-15.792,-1.4333
129.52,11.8,-16.15,-1.3167
129.6,11.8,-16.4,-1.3833
129.68,11.8,-16.667,-1.7667
129.76,11.8,-17.025,-2.1833
129.84,11.8,-17.292,-2.6333
129.92,11.8,-17.717,-3.0167
130,11.8,-18.233,-3.4833
130.08,11.8,-18.708,-4.1583
130.16,11.8,-19.167,-5
130.24,11.8,-19.533,-5.9083
130.32,11.8,-20.058,-6.8
130.4,11.8,-20.483,-7.7917
130.48,11.8,-20.867,-8.85
130.56,11.8,-21.2,-9.9
130.64,11.8,-21.542,-10.983
130.72,11.8,-21.758,-11.942
130.8,11.8,-21.875,-12.958
130.88,11.8,-22.025,-13.542
130.96,11.8,-22.092,-13.983
131.04,11.8,-22.2,-14.217
131.12,11.8,-22.267,-14.517
131.2,11.8,-22.475,-14.592
131.28,11.8,-22.817,-14.558
131.36,11.8,-23.308,-14.592
131.44,11.8,-23.9,-14.758
131.52,11.8,-24.358,-14.7
131.6,11.8,-24.792,-14.308
131.68,11.8,-25.2,-13.7
131.76,11.8,-25.542,-12.875
131.84,11.8,-25.775,-12.025
131.92,11.8,-25.842,-10.808
132,11.8,-25.908,-9.4917
132.08,11.8,-25.867,-8.2417
132.16,11.8,-25.767,-6.825
132.24,11.8,-25.633,-5.1083
132.32,11.8,-25.533,-3.325
132.4,11.8,-25.383,-1.5667
132.48,11.8,-25.317,0.49167
132.56,11.8,-25.267,2.5667
132.64,11.8,-25.167,4.3417
132.72,11.8,-24.992,5.9917
132.8,11.8,-24.875,7.2833
132.88,11.8,-24.675,8.5
132.96,11.8,-24.442,9.5667
133.04,11.8,-24.275,10.358
133.12,11.8,-24.092,10.858
133.2,11.8,-23.883,10.9
133.28,11.8,-23.633,10.6
133.36,11.8,-23.283,10.1
133.44,11.8,-22.95,9.45
133.52,11.8,-22.658,8.75
133.6,11.8,-22.358,7.8667
133.68,11.8,-22.067,6.9083
133.76,11.8,-21.742,6.0417
133.84,11.8,-21.483,5.075
133.92,11.8,-21.15,3.9667
134,11.8,-20.75,2.8917
134.08,11.8,-20.325,1.8833
134.16,11.8,-19.942,0.875
134.24,11.8,-19.542,0.025
134.32,11.8,-19.167,-0.71667
134.4,11.8,-18.958,-1.3667
134.48,11.8,-18.675,-1.8917
134.56,11.8,-18.45,-2.1833
134.64,11.8,-18.167,-2.1917
134.72,11.8,-17.933,-1.95
134.8,11.8,-17.725,-1.575
134.88,11.8,-17.6,-1.125
134.96,11.8,-17.558,-0.575
135.04,11.8,-17.492,-0.11667
135.12,11.8,-17.6,0.3
135.2,11.8,-17.817,0.51667
135.28,11.8,-18.242,0.525
135.36,11.8,-18.717,0.4
135.44,11.8,-19.283,0.13333
135.52,11.8,-19.8,-0.275
135.6,11.8,-20.333,-0.69167
135.68,11.8,-20.675,-1.4333
135.76,11.8,-20.942,-2.125
135.84,11.8,-21.008,-2.725
135.92,11.8,-20.983,-3.125
136,11.8,-20.817,-3.4833
136.08,11.8,-20.425,-3.4917
136.16,11.8,-19.825,-3.525
136.24,11.8,-19.158,-3.5333
136.32,11.8,-18.592,-3.3667
136.4,11.8,-17.975,-3.1417
136.48,11.8,-17.283,-2.7917
136.56,11.8,-16.65,-2.4417
136.64,11.8,-16.05,-2.175
136.72,11.8,-15.525,-1.8833
136.8,11.8,-15.183,-1.575
136.88,11.8,-14.733,-1.2667
136.96,11.8,-14.55,-0.975
137.04,11.8,-14.292,-0.64167
137.12,11.8,-14.258,-0.35
137.2,11.8,-14.225,-0.25
137.28,11.8,-14.333,-0.041667
137.36,11.8,-14.417,0.16667
137.44,11.8,-14.692,0.35
137.52,11.8,-15.025,0.79167
137.6,11.8,-15.392,1.2
137.68,11.8,-15.858,1.6417
137.76,11.8,-16.333,1.95
137.84,11.8,-16.725,2.0417
137.92,11.8,-17.108,2.0667
138,11.8,-17.325,1.825
138.08,11.8,-17.517,1.2833
138.16,11.8,-17.708,0.56667
138.24,11.8,-17.967,-0.45
138.32,11.8,-18.15,-1.7083
138.4,11.8,-18.492,-2.9917
138.48,11.8,-18.775,-4.5083
138.56,11.8,-19.283,-6.1
138.64,11.8,-19.858,-7.7833
138.72,11.8,-20.408,-9.5333
138.8,11.8,-20.9,-11.175
138.88,11.8,-21.425,-12.592
138.96,11.8,-21.875,-13.692
139.04,11.8,-22.258,-14.708
139.12,11.8,-22.583,-15.342
139.2,11.8,-22.783,-15.492
139.28,11.8,-23.075,-15.45
139.36,11.8,-23.417,-15.075
139.44,11.8,-23.842,-14.817
139.52,11.8,-24.375,-14.483
139.6,11.8,-24.867,-13.883
139.68,11.8,-25.367,-12.908
139.76,11.8,-25.825,-11.9
139.84,11.8,-26.308,-11.117
139.92,11.8,-26.6,-10.2
140,11.8,-26.925,-9.1417
125.04,11.84,0,0
125.12,11.84,0,0
125.2,11.84,0,0
125.28,11.84,0,0
125.36,11.84,0,0
125.44,11.84,0,0
125.52,11.84,-1.3417,10.617
125.6,11.84,-4.5667,17.442
125.68,11.84,-8.075,14.658
125.76,11.84,-10.792,7.7583
125.84,11.84,-13.1,3.8167
125.92,11.84,-15.408,0.59167
126,11.84,-17.433,-2.7083
126.08,11.84,-18.808,-5.5167
126.16,11.84,-19.775,-7.6583
126.24,11.84,-20.175,-9.3417
126.32,11.84,-20.217,-10.292
126.4,11.84,-19.808,-10.508
126.48,11.84,-19.3,-10.292
126.56,11.84,-18.475,-9.8083
126.64,11.84,-17.558,-9.2667
126.72,11.84,-16.483,-8.3417
126.8,11.84,-15.5,-7.375
126.88,11.84,-14.65,-6.4417
126.96,11.84,-14.092,-5.7667
127.04,11.84,-13.767,-5.0167
127.12,11.84,-13.683,-4.5167
127.2,11.84,-13.6,-4.1
127.28,11.84,-13.517,-3.7333
127.36,11.84,-13.342,-3.3417
127.44,11.84,-13.15,-2.6167
127.52,11.84,-13.033,-1.825
127.6,11.84,-12.9,-1.0417
127.68,11.84,-12.758,-0.40833
127.76,11.84,-12.575,0.225
127.84,11.84,-12.442,0.675
127.92,11.84,-12.325,1.075
128,11.84,-12.183,1.3333
128.08,11.84,-12.2,1.275
128.16,11.84,-12.175,1.3083
128.24,11.84,-12.25,1.15
128.32,11.84,-12.392,0.95833
128.4,11.84,-12.517,0.81667
128.48,11.84,-12.533,0.61667
128.56,11.84,-12.575,0.46667
128.64,11.84,-12.417,0.45833
128.72,11.84,-12.258,0.40833
128.8,11.84,-12.058,0.51667
128.88,11.84,-11.9,0.425
128.96,11.84,-11.992,0.13333
129.04,11.84,-12.392,-0.48333
129.12,11.84,-13.133,-1.0583
129.2,11.84,-13.875,-1.525
129.28,11.84,-14.542,-1.7333
129.36,11.84,-15.108,-1.55
129.44,11.84,-15.6,-1.2583
129.52,11.84,-16.05,-1.2
129.6,11.84,-16.433,-1.2417
129.68,11.84,-16.75,-1.6833
129.76,11.84,-17.125,-2.1583
129.84,11.84,-17.4,-2.525
129.92,11.84,-17.858,-2.875
130,11.84,-18.4,-3.3333
130.08,11.84,-18.875,-3.9167
130.16,11.84,-19.308,-4.7417
130.24,11.84,-19.708,-5.65
130.32,11.84,-20.15,-6.575
130.4,11.84,-20.592,-7.6167
130.48,11.84,-21,-8.675
130.56,11.84,-21.375,-9.7833
130.64,11.84,-21.658,-10.858
130.72,11.84,-22,-11.883
130.8,11.84,-22.142,-12.875
130.88,11.84,-22.233,-13.542
130.96,11.84,-22.275,-13.975
131.04,11.84,-22.35,-14.333
131.12,11.84,-22.342,-14.575
131.2,11.84,-22.45,-14.483
131.28,11.84,-22.667,-14.35
131.36,11.84,-23.133,-14.3
131.44,11.84,-23.7,-14.425
131.52,11.84,-24.25,-14.367
131.6,11.84,-24.825,-14.067
131.68,11.84,-25.383,-13.5
131.76,11.84,-25.8,-12.792
131.84,11.84,-26.183,-11.883
131.92,11.84,-26.467,-10.725
132,11.84,-26.625,-9.475
132.08,11.84,-26.692,-8.25
132.16,11.84,-26.725,-6.8333
132.24,11.84,-26.65,-5.1917
132.32,11.84,-26.6,-3.3833
132.4,11.84,-26.558,-1.5333
132.48,11.84,-26.55,0.50833
132.56,11.84,-26.558,2.6083
132.64,11.84,-26.408,4.3333
132.72,11.84,-26.225,5.9167
132.8,11.84,-25.917,7.2333
132.88,11.84,-25.633,8.45
132.96,11.84,-25.333,9.5667
133.04,11.84,-25.083,10.35
133.12,11.84,-24.875,10.783
133.2,11.84,-24.558,10.775
133.28,11.84,-24.125,10.533
133.36,11.84,-23.65,10.067
133.44,11.84,-23.25,9.3333
133.52,11.84,-22.892,8.575
133.6,11.84,-22.425,7.675
133.68,11.84,-22.05,6.7583
133.76,11.84,-21.7,5.8417
133.84,11.84,-21.275,4.825
133.92,11.84,-20.8,3.6583
134,11.84,-20.417,2.5917
134.08,11.84,-19.908,1.6167
134.16,11.84,-19.408,0.63333
134.24,11.84,-18.85,-0.225
134.32,11.84,-18.483,-0.95
134.4,11.84,-18.142,-1.5
134.48,11.84,-17.833,-2.0583
134.56,11.84,-17.633,-2.225
134.64,11.84,-17.425,-2.2917
134.72,11.84,-17.183,-2.0583
134.8,11.84,-17.017,-1.675
134.88,11.84,-16.933,-1.175
134.96,11.84,-16.842,-0.55833
135.04,11.84,-16.8,-0.05
135.12,11.84,-16.8,0.39167
135.2,11.84,-17.058,0.65833
135.28,11.84,-17.483,0.8
135.36,11.84,-17.942,0.65833
135.44,11.84,-18.567,0.49167
135.52,11.84,-19.142,0.091667
135.6,11.84,-19.758,-0.33333
135.68,11.84,-20.225,-1.1667
135.76,11.84,-20.542,-1.85
135.84,11.84,-20.758,-2.575
135.92,11.84,-20.892,-3.05
136,11.84,-20.742,-3.4417
136.08,11.84,-20.475,-3.5667
136.16,11.84,-19.992,-3.65
136.24,11.84,-19.417,-3.7167
136.32,11.84,-18.85,-3.6917
136.4,11.84,-18.3,-3.5
136.48,11.84,-17.667,-3.0833
136.56,11.84,-17.092,-2.7333
136.64,11.84,-16.433,-2.4083
136.72,11.84,-15.95,-2.125
136.8,11.84,-15.55,-1.7417
136.88,11.84,-15.242,-1.45
136.96,11.84,-15.092,-1.0083
137.04,11.84,-14.883,-0.70833
137.12,11.84,-14.867,-0.23333
137.2,11.84,-14.858,-0.15
137.28,11.84,-15.017,0.11667
137.36,11.84,-15.208,0.325
137.44,11.84,-15.35,0.58333
137.52,11.84,-15.683,1.0083
137.6,11.84,-16.092,1.4417
137.68,11.84,-16.558,1.8667
137.76,11.84,-17,2.1583
137.84,11.84,-17.458,2.275
137.92,11.84,-17.783,2.2583
138,11.84,-18.008,1.9583
138.08,11.84,-18.108,1.425
138.16,11.84,-18.283,0.73333
138.24,11.84,-18.417,-0.275
138.32,11.84,-18.658,-1.4917
138.4,11.84,-18.883,-2.7833
138.48,11.84,-19.258,-4.1917
138.56,11.84,-19.65,-5.8417
138.64,11.84,-20.183,-7.5667
138.72,11.84,-20.717,-9.3333
138.8,11.84,-21.242,-10.992
138.88,11.84,-21.7,-12.408
138.96,11.84,-22.158,-13.55
139.04,11.84,-22.533,-14.533
139.12,11.84,-22.833,-15.108
139.2,11.84,-23.05,-15.375
139.28,11.84,-23.283,-15.275
139.36,11.84,-23.55,-14.867
139.44,11.84,-23.842,-14.492
139.52,11.84,-24.142,-14.183
139.6,11.84,-24.533,-13.658
139.68,11.84,-24.983,-12.683
139.76,11.84,-25.475,-11.608
139.84,11.84,-25.792,-10.758
139.92,11.84,-26.183,-9.8833
140,11.84,-26.517,-8.9083
125.04,11.88,0,0
125.12,11.88,0,0
125.2,11.88,0,0
125.28,11.88,0,0
125.36,11.88,0,0
125.44,11.88,0,0
125.52,11.88,-0.49167,11.017
125.6,11.88,-3.0917,20.05
125.68,11.88,-7.3667,16.792
125.76,11.88,-10.975,9.6
125.84,11.88,-13.65,5.4167
125.92,11.88,-16.05,1.8833
126,11.88,-17.85,-1.7417
126.08,11.88,-19.092,-4.8917
126.16,11.88,-19.833,-7.3333
126.24,11.88,-20.258,-9.1833
126.32,11.88,-20.167,-10.383
126.4,11.88,-19.683,-10.833
126.48,11.88,-19.058,-10.692
126.56,11.88,-18.258,-10.317
126.64,11.88,-17.292,-9.7167
126.72,11.88,-16.133,-8.9167
126.8,11.88,-15.092,-7.7917
126.88,11.88,-14.208,-6.8083
126.96,11.88,-13.55,-6.0167
127.04,11.88,-13.208,-5.1917
127.12,11.88,-12.95,-4.5667
127.2,11.88,-12.917,-4.0417
127.28,11.88,-12.758,-3.7583
127.36,11.88,-12.558,-3.3083
127.44,11.88,-12.442,-2.725
127.52,11.88,-12.35,-2.025
127.6,11.88,-12.225,-1.1667
127.68,11.88,-12.1,-0.55
127.76,11.88,-11.85,0.058333
127.84,11.88,-11.675,0.46667
127.92,11.88,-11.5,0.83333
128,11.88,-11.383,1.1417
128.08,11.88,-11.392,1.1667
128.16,11.88,-11.425,1.2167
128.24,11.88,-11.583,1.0667
128.32,11.88,-11.783,0.95
128.4,11.88,-12,0.85833
128.48,11.88,-12.158,0.675
128.56,11.88,-12.267,0.5
128.64,11.88,-12.225,0.475
128.72,11.88,-12.15,0.375
128.8,11.88,-12,0.41667
128.88,11.88,-11.875,0.5
128.96,11.88,-11.967,0.23333
129.04,11.88,-12.225,-0.24167
129.12,11.88,-12.867,-0.73333
129.2,11.88,-13.517,-1.175
129.28,11.88,-14.275,-1.3917
129.36,11.88,-14.9,-1.2333
129.44,11.88,-15.533,-0.975
129.52,11.88,-16.05,-1.0167
129.6,11.88,-16.483,-1.1333
129.68,11.88,-16.767,-1.6167
129.76,11.88,-17.092,-1.9917
129.84,11.88,-17.542,-2.375
129.92,11.88,-18.033,-2.625
130,11.88,-18.567,-3.15
130.08,11.88,-19.05,-3.7167
130.16,11.88,-19.442,-4.5
130.24,11.88,-19.842,-5.4
130.32,11.88,-20.3,-6.3333
130.4,11.88,-20.692,-7.35
130.48,11.88,-21.217,-8.475
130.56,11.88,-21.55,-9.7
130.64,11.88,-21.867,-10.75
130.72,11.88,-22.117,-11.783
130.8,11.88,-22.275,-12.908
130.88,11.88,-22.392,-13.55
130.96,11.88,-22.5,-14.133
131.04,11.88,-22.433,-14.433
131.12,11.88,-22.425,-14.558
131.2,11.88,-22.375,-14.467
131.28,11.88,-22.575,-14.175
131.36,11.88,-23,-14.075
131.44,11.88,-23.533,-14.175
131.52,11.88,-24.083,-14.05
131.6,11.88,-24.617,-13.783
131.68,11.88,-25.258,-13.3
131.76,11.88,-25.717,-12.608
131.84,11.88,-26.258,-11.733
131.92,11.88,-26.675,-10.642
132,11.88,-27.008,-9.5333
132.08,11.88,-27.158,-8.3
132.16,11.88,-27.217,-6.875
132.24,11.88,-27.375,-5.2167
132.32,11.88,-27.35,-3.4167
132.4,11.88,-27.442,-1.4417
132.48,11.88,-27.475,0.525
132.56,11.88,-27.483,2.575
132.64,11.88,-27.333,4.2917
132.72,11.88,-27.067,5.8083
132.8,11.88,-26.725,7.0917
132.88,11.88,-26.333,8.375
132.96,11.88,-26.025,9.4083
133.04,11.88,-25.667,10.2
133.12,11.88,-25.4,10.617
133.2,11.88,-24.942,10.608
133.28,11.88,-24.417,10.358
133.36,11.88,-23.9,9.8167
133.44,11.88,-23.375,9.1167
133.52,11.88,-22.842,8.2667
133.6,11.88,-22.4,7.3667
133.68,11.88,-21.867,6.4333
133.76,11.88,-21.3,5.5667
133.84,11.88,-20.742,4.4167
133.92,11.88,-20.217,3.2833
134,11.88,-19.542,2.25
134.08,11.88,-18.942,1.1917
134.16,11.88,-18.367,0.275
134.24,11.88,-17.783,-0.6
134.32,11.88,-17.258,-1.2417
134.4,11.88,-16.917,-1.7583
134.48,11.88,-16.708,-2.1333
134.56,11.88,-16.483,-2.35
134.64,11.88,-16.325,-2.3417
134.72,11.88,-16.25,-2.1333
134.8,11.88,-16.217,-1.6833
134.88,11.88,-16.208,-1.1833
134.96,11.88,-16.108,-0.625
135.04,11.88,-16,-0.083333
135.12,11.88,-16.067,0.43333
135.2,11.88,-16.308,0.83333
135.28,11.88,-16.683,1.0083
135.36,11.88,-17.217,0.94167
135.44,11.88,-17.792,0.75833
135.52,11.88,-18.458,0.425
135.6,11.88,-19.142,-0.1
135.68,11.88,-19.708,-0.80833
135.76,11.88,-20.15,-1.6083
135.84,11.88,-20.417,-2.3417
135.92,11.88,-20.667,-2.8917
136,11.88,-20.725,-3.375
136.08,11.88,-20.55,-3.6167
136.16,11.88,-20.125,-3.8333
136.24,11.88,-19.658,-3.8667
136.32,11.88,-19.167,-3.9583
136.4,11.88,-18.633,-3.7583
136.48,11.88,-18.167,-3.4083
136.56,11.88,-17.617,-3.05
136.64,11.88,-17.075,-2.6583
136.72,11.88,-16.625,-2.375
136.8,11.88,-16.242,-1.9417
136.88,11.88,-16.033,-1.5417
136.96,11.88,-15.792,-1.1667
137.04,11.88,-15.7,-0.75833
137.12,11.88,-15.7,-0.36667
137.2,11.88,-15.775,-0.066667
137.28,11.88,-15.875,0.275
137.36,11.88,-16.025,0.575
137.44,11.88,-16.267,0.875
137.52,11.88,-16.567,1.3167
137.6,11.88,-17,1.7583
137.68,11.88,-17.392,2.225
137.76,11.88,-17.817,2.3833
137.84,11.88,-18.175,2.525
137.92,11.88,-18.567,2.4667
138,11.88,-18.792,2.15
138.08,11.88,-18.942,1.5667
138.16,11.88,-19.042,0.875
138.24,11.88,-19.083,-0.13333
138.32,11.88,-19.292,-1.2667
138.4,11.88,-19.483,-2.525
138.48,11.88,-19.792,-4.05
138.56,11.88,-20.242,-5.6667
138.64,11.88,-20.692,-7.3333
138.72,11.88,-21.175,-9.1
138.8,11.88,-21.675,-10.708
138.88,11.88,-22.208,-12.258
138.96,11.88,-22.65,-13.458
139.04,11.88,-23.025,-14.417
139.12,11.88,-23.258,-15
139.2,11.88,-23.467,-15.192
139.28,11.88,-23.633,-15.108
139.36,11.88,-23.9,-14.65
139.44,11.88,-24.108,-14.217
139.52,11.88,-24.292,-13.817
139.6,11.88,-24.458,-13.383
139.68,11.88,-24.717,-12.508
139.76,11.88,-25.017,-11.433
139.84,11.88,-25.333,-10.458
139.92,11.88,-25.55,-9.55
140,11.88,-25.758,-8.6
125.04,11.92,0,0
125.12,11.92,0,0
125.2,11.92,0,0
125.28,11.92,0,0
125.36,11.92,0,0
125.44,11.92,0,0
125.52,11.92,0.225,10.058
125.6,11.92,-2.025,22.475
125.68,11.92,-7.0417,19.375
125.76,11.92,-11.25,11.558
125.84,11.92,-14.183,7.0417
125.92,11.92,-16.592,3.1083
126,11.92,-18.308,-0.94167
126.08,11.92,-19.458,-4.3833
126.16,11.92,-20.025,-7.1417
126.24,11.92,-20.317,-9.1333
126.32,11.92,-20.017,-10.458
126.4,11.92,-19.475,-11.083
126.48,11.92,-18.75,-11.092
126.56,11.92,-17.967,-10.817
126.64,11.92,-16.958,-10.325
126.72,11.92,-15.775,-9.4583
126.8,11.92,-14.65,-8.2667
126.88,11.92,-13.7,-7.1417
126.96,11.92,-13.008,-6.2583
127.04,11.92,-12.508,-5.4417
127.12,11.92,-12.283,-4.6
127.2,11.92,-12.142,-4.0333
127.28,11.92,-12.025,-3.7917
127.36,11.92,-11.883,-3.375
127.44,11.92,-11.708,-2.7667
127.52,11.92,-11.642,-2.0667
127.6,11.92,-11.55,-1.2583
127.68,11.92,-11.383,-0.65833
